fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
11,XGBoost,classical,PCA,gwo,491,123,10.747251399967354,"{'max_depth': 2, 'learning_rate': 0.19113834772472912, 'subsample': 0.7737549273742357}",0.5284552845528455,0.684931506849315,0.5882352941176471,0.6329113924050633,0.4914860681114551,-0.0160182473665464,0.5580495356037152,15,23,35,50,ok,0.0947739999974146,4,Loan Approval,0.6523168129708293,48.0,"[0.6255092046523097, 0.6523168129708293, 0.6523168129708293, 0.6523168129708293, 0.6523168129708293, 0.6523168129708293]",True
12,XGBoost,classical,PCA,gwo,491,123,19.34579870000016,"{'max_depth': 3, 'learning_rate': 0.004170782780465959, 'subsample': 1.0}",0.4471544715447154,0.6428571428571429,0.4285714285714285,0.5142857142857142,0.4578754578754578,-0.078723740422882,0.4688644688644688,19,20,48,36,ok,0.0721096000052057,4,Loan Approval,0.6515320630621918,56.0,"[0.6237279977997799, 0.6237279977997799, 0.6515320630621918, 0.6515320630621918, 0.6515320630621918, 0.6515320630621918, 0.6515320630621918]",True
13,XGBoost,classical,PCA,gwo,491,123,23.63099269999657,"{'max_depth': 4, 'learning_rate': 0.1485821166927812, 'subsample': 0.9784882306517595}",0.5284552845528455,0.696969696969697,0.5476190476190477,0.6133333333333333,0.5173992673992674,0.032473081998804,0.517094017094017,19,20,38,46,ok,0.0773482999647967,4,Loan Approval,0.6764788891979028,92.0,"[0.6615915250061591, 0.6615915250061591, 0.6642603414162793, 0.6642603414162793, 0.6642603414162793, 0.6649530009286108, 0.6649530009286108, 0.6649530009286108, 0.6653029147308324, 0.6764788891979028, 0.6764788891979028, 0.6764788891979028]",False
14,XGBoost,classical,PCA,gwo,492,122,22.687481999979354,"{'max_depth': 3, 'learning_rate': 0.14714334006205693, 'subsample': 0.6817639446383666}",0.5081967213114754,0.7068965517241379,0.4880952380952381,0.5774647887323944,0.5203634085213033,0.0377666033635161,0.5886591478696742,21,17,43,41,ok,0.0707642000052146,4,Loan Approval,0.6340475317373007,96.0,"[0.624936346170466, 0.6303243142575891, 0.6303243142575891, 0.6303243142575891, 0.6303243142575891, 0.6313348828950979, 0.6313348828950979, 0.6340475317373007, 0.6340475317373007, 0.6340475317373007, 0.6340475317373007, 0.6340475317373007]",True
0,VQC,quantum,PCA,gwo,491,123,3613.9570573999663,"{'n_layers': 3, 'learning_rate': 0.0014562450476049303, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.3156015410814727}",0.6666666666666666,0.7340425531914894,0.8117647058823529,0.770949720670391,0.5769349845201238,0.1674912801061393,0.5427244582043345,13,25,16,69,ok,8.793310700042639,4,Loan Approval,0.7798119104591482,96.0,"[0.6676291275170628, 0.6676291275170628, 0.6676291275170628, 0.6950257317449268, 0.6973166914767739, 0.7239588370674932, 0.7283883063350745, 0.7674384874384875, 0.7674384874384875, 0.7798119104591482, 0.7798119104591482, 0.7798119104591482]",False
1,VQC,quantum,PCA,gwo,491,123,3248.623078099976,"{'n_layers': 3, 'learning_rate': 0.0010795949123029458, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.19095488705269667}",0.6991869918699187,0.7068965517241379,0.9647058823529412,0.8159203980099502,0.534984520123839,0.1395497823137387,0.4408668730650155,4,34,3,82,ok,9.842430800024886,4,Loan Approval,0.8094249948493492,96.0,"[0.6496861753062381, 0.650038781105949, 0.7543138335200844, 0.7543138335200844, 0.7543138335200844, 0.7543138335200844, 0.8024566628572621, 0.8024566628572621, 0.8094249948493492, 0.8094249948493492, 0.8094249948493492, 0.8094249948493492]",False
2,VQC,quantum,PCA,gwo,491,123,3189.6667984000524,"{'n_layers': 3, 'learning_rate': 0.0010793301459234477, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.13503643191791745}",0.6991869918699187,0.7008547008547008,0.9761904761904762,0.8159203980099502,0.5393772893772893,0.1701293345735885,0.4694749694749695,4,35,2,82,ok,10.582150400034152,4,Loan Approval,0.809363523712966,96.0,"[0.6408727265362336, 0.6925749039462308, 0.7938693307661601, 0.7938693307661601, 0.7938693307661601, 0.8048432366218536, 0.804887648490053, 0.809363523712966, 0.809363523712966, 0.809363523712966, 0.809363523712966, 0.809363523712966]",True
3,VQC,quantum,PCA,gwo,491,123,2951.374137000006,"{'n_layers': 3, 'learning_rate': 0.009960087759225678, 'map_reps': 3, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.16256571088615165}",0.4552845528455284,0.639344262295082,0.4642857142857143,0.5379310344827586,0.4500915750915751,-0.0928998566520584,0.4942002442002442,17,22,45,39,ok,12.338596599991432,4,Loan Approval,0.699751564945227,88.0,"[0.6710526421315738, 0.6711109432929536, 0.6877665765901072, 0.6877665765901072, 0.6877665765901072, 0.6877665765901072, 0.699751564945227, 0.699751564945227, 0.699751564945227, 0.699751564945227, 0.699751564945227]",True
4,VQC,quantum,PCA,gwo,492,122,3656.9328996000113,"{'n_layers': 4, 'learning_rate': 0.045075437976348866, 'map_reps': 2, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.47400350051440493}",0.5081967213114754,0.7068965517241379,0.4880952380952381,0.5774647887323944,0.5203634085213033,0.0377666033635161,0.5213032581453634,21,17,43,41,ok,12.438453099981416,4,Loan Approval,0.680951172040281,88.0,"[0.6321801199304886, 0.6426384890856013, 0.6684909070371625, 0.6684909070371625, 0.6684909070371625, 0.6684909070371625, 0.680951172040281, 0.680951172040281, 0.680951172040281, 0.680951172040281, 0.680951172040281]",True
5,VQC,quantum,PCA,gwo,491,123,3279.137518499978,"{'n_layers': 3, 'learning_rate': 0.0010996272276637075, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.14146445347103434}",0.6829268292682927,0.7017543859649122,0.9411764705882352,0.8040201005025126,0.5232198142414861,0.0823979330375196,0.5052631578947369,4,34,5,80,ok,9.54281140002422,4,Loan Approval,0.8093578678825382,96.0,"[0.7252719496097649, 0.7252719496097649, 0.7252719496097649, 0.7777529262655634, 0.8029476376627197, 0.8029476376627197, 0.8029476376627197, 0.8059330514118662, 0.8092767884200581, 0.8093578678825382, 0.8093578678825382, 0.8093578678825382]",False
6,VQC,quantum,PCA,gwo,491,123,1272.103230100009,"{'n_layers': 3, 'learning_rate': 0.2889952924265478, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.4321356846956498}",0.6910569105691057,0.6910569105691057,1.0,0.8173076923076923,0.5,0.0,0.5256965944272446,0,38,0,85,ok,17.554680399945937,4,Loan Approval,0.7639476431179454,40.0,"[0.7639476431179454, 0.7639476431179454, 0.7639476431179454, 0.7639476431179454, 0.7639476431179454]",True
7,VQC,quantum,PCA,gwo,491,123,1871.9243500999876,"{'n_layers': 3, 'learning_rate': 0.0014472468475670449, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.26861152267607036}",0.7073170731707317,0.75,0.8571428571428571,0.8,0.6208791208791209,0.2717914161090704,0.6352258852258853,15,24,12,72,ok,16.96535670000594,4,Loan Approval,0.736100046137782,48.0,"[0.631500421918019, 0.736100046137782, 0.736100046137782, 0.736100046137782, 0.736100046137782, 0.736100046137782]",True
8,VQC,quantum,PCA,gwo,491,123,2024.5651365999947,"{'n_layers': 5, 'learning_rate': 0.43467588370630106, 'map_reps': 1, 'feature_map': 'zz', 'entanglement': 'circular', 'init_scale': 0.39489954696604157}",0.4878048780487805,0.7560975609756098,0.369047619047619,0.496,0.5563186813186813,0.1111873974991651,0.5848595848595849,29,10,53,31,ok,25.34477220004192,4,Loan Approval,0.7854366694830631,40.0,"[0.7854366694830631, 0.7854366694830631, 0.7854366694830631, 0.7854366694830631, 0.7854366694830631]",True
9,VQC,quantum,PCA,gwo,492,122,2586.861097100016,"{'n_layers': 2, 'learning_rate': 0.001187214919104091, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.20068766547874742}",0.5737704918032787,0.7,0.6666666666666666,0.6829268292682927,0.5175438596491228,0.0341992784028384,0.4990601503759398,14,24,28,56,ok,8.289112499973271,4,Loan Approval,0.7684090283584628,96.0,"[0.7001843949004866, 0.7001843949004866, 0.7386988165626569, 0.7386988165626569, 0.7386988165626569, 0.7386988165626569, 0.7486368200455447, 0.7615831966762195, 0.7615831966762195, 0.7615831966762195, 0.7684090283584628, 0.7684090283584628]",False
10,VQC,quantum,PCA,gwo,491,123,2123.131689700007,"{'n_layers': 4, 'learning_rate': 0.00177487256068334, 'map_reps': 2, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.3293288473068145}",0.5609756097560976,0.7384615384615385,0.5647058823529412,0.64,0.5586687306501548,0.1086093647901077,0.6018575851393189,21,17,37,48,ok,19.908853100030683,4,Loan Approval,0.6594875788801023,40.0,"[0.6594875788801023, 0.6594875788801023, 0.6594875788801023, 0.6594875788801023, 0.6594875788801023]",True
11,VQC,quantum,PCA,gwo,491,123,1957.432225900004,"{'n_layers': 1, 'learning_rate': 0.1643363745638555, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.15195900994593184}",0.5284552845528455,0.7755102040816326,0.4470588235294118,0.5671641791044776,0.5787925696594427,0.1487313847069002,0.6043343653250773,27,11,47,38,ok,7.121402799966745,4,Loan Approval,0.7393670069942626,80.0,"[0.7282230642184008, 0.7282230642184008, 0.7282230642184008, 0.7282230642184008, 0.7311776630060175, 0.7393670069942626, 0.7393670069942626, 0.7393670069942626, 0.7393670069942626, 0.7393670069942626]",True
12,VQC,quantum,PCA,gwo,491,123,2237.6941509000026,"{'n_layers': 5, 'learning_rate': 0.0013477973753449027, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.33752331236357724}",0.5284552845528455,0.6666666666666666,0.6190476190476191,0.6419753086419753,0.4761904761904761,-0.0460043706228236,0.4578754578754579,13,26,32,52,ok,22.14557900000364,4,Loan Approval,0.7288651987517714,40.0,"[0.7288651987517714, 0.7288651987517714, 0.7288651987517714, 0.7288651987517714, 0.7288651987517714]",True
13,VQC,quantum,PCA,gwo,491,123,3959.897236600053,"{'n_layers': 4, 'learning_rate': 0.2884064181532566, 'map_reps': 2, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.2615920387440244}",0.3170731707317073,0.0,0.0,0.0,0.5,0.0,0.6120268620268621,39,0,84,0,ok,11.689497399958782,4,Loan Approval,0.7819172748814699,96.0,"[0.6418091624289947, 0.6418091624289947, 0.6736904728040627, 0.7160191293032622, 0.7160191293032622, 0.7160191293032622, 0.7160191293032622, 0.749519818404051, 0.749519818404051, 0.7819172748814699, 0.7819172748814699, 0.7819172748814699]",False
14,VQC,quantum,PCA,gwo,492,122,2374.424543500005,"{'n_layers': 3, 'learning_rate': 0.0010000000000000002, 'map_reps': 3, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.22134283891357795}",0.3688524590163934,0.574468085106383,0.3214285714285714,0.4122137404580153,0.3975563909774436,-0.1949695306993783,0.3784461152882205,18,20,57,27,ok,18.481946599960796,4,Loan Approval,0.6807233679436928,48.0,"[0.6742066785220313, 0.6807233679436928, 0.6807233679436928, 0.6807233679436928, 0.6807233679436928, 0.6807233679436928]",True
0,QNN,quantum,PCA,gwo,491,123,2488.9256581999944,"{'n_layers': 2, 'learning_rate': 0.002695243348285495, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.180768455937716}",0.5284552845528455,0.684931506849315,0.5882352941176471,0.6329113924050633,0.4914860681114551,-0.0160182473665464,0.5547987616099072,15,23,35,50,ok,12.263306600041687,4,Loan Approval,0.6948088493844836,40.0,"[0.6948088493844836, 0.6948088493844836, 0.6948088493844836, 0.6948088493844836, 0.6948088493844836]",True
1,QNN,quantum,PCA,gwo,491,123,2556.8508063000045,"{'n_layers': 1, 'learning_rate': 0.0010000000000000002, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.11257307026281359}",0.6504065040650406,0.6981132075471698,0.8705882352941177,0.774869109947644,0.5142414860681115,0.038133719952423,0.444891640866873,6,32,11,74,ok,5.141890500031877,4,Loan Approval,0.7928114274471006,96.0,"[0.6725310116698179, 0.6748981718291182, 0.6748981718291182, 0.6808603952789999, 0.6943565371675069, 0.6943565371675069, 0.6943565371675069, 0.732569585417072, 0.7928114274471006, 0.7928114274471006, 0.7928114274471006, 0.7928114274471006]",False
2,QNN,quantum,PCA,gwo,491,123,3726.9183473000303,"{'n_layers': 5, 'learning_rate': 0.49999999999999994, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.4496409826696803}",0.6666666666666666,0.6837606837606838,0.9523809523809524,0.7960199004975125,0.5018315018315018,0.0079129923057483,0.539072039072039,2,37,4,80,ok,16.170103000011295,4,Loan Approval,0.7581423893179,67.0,"[0.682554514138773, 0.682554514138773, 0.7106095656548012, 0.7106095656548012, 0.7581423893179, 0.7581423893179, 0.7581423893179, 0.7581423893179, 0.7581423893179]",True
3,QNN,quantum,PCA,gwo,491,123,3293.607506499975,"{'n_layers': 2, 'learning_rate': 0.0013120098531894588, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.15860428877348168}",0.5447154471544715,0.7,0.5833333333333334,0.6363636363636364,0.5224358974358975,0.0421656144517068,0.5134310134310134,18,21,35,49,ok,8.193093200039584,4,Loan Approval,0.713765925842623,88.0,"[0.6843289480860638, 0.6843289480860638, 0.6949401677742353, 0.6949401677742353, 0.6969430012800242, 0.7069010882084276, 0.713765925842623, 0.713765925842623, 0.713765925842623, 0.713765925842623, 0.713765925842623]",True
4,QNN,quantum,PCA,gwo,492,122,2940.420567699999,"{'n_layers': 1, 'learning_rate': 0.0013467555393221456, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.2723046047234702}",0.5327868852459017,0.6753246753246753,0.6190476190476191,0.6459627329192547,0.4805764411027569,-0.0372853843542008,0.4407894736842105,13,25,32,52,ok,4.75654349999968,4,Loan Approval,0.7829834068116092,96.0,"[0.6924798508983248, 0.6924798508983248, 0.6924798508983248, 0.7012977687105768, 0.7012977687105768, 0.7012977687105768, 0.7210261673434109, 0.7211455779412287, 0.7482328274909055, 0.7829834068116092, 0.7829834068116092, 0.7829834068116092]",False
5,QNN,quantum,PCA,gwo,491,123,3782.151780800021,"{'n_layers': 4, 'learning_rate': 0.49999999999999994, 'feature_map': 'zz', 'entanglement': 'circular', 'init_scale': 0.3939022500271193}",0.6666666666666666,0.6964285714285714,0.9176470588235294,0.7918781725888325,0.5114551083591331,0.0370958310259556,0.4597523219814242,4,34,7,78,ok,16.348302999977022,4,Loan Approval,0.7297370021283065,80.0,"[0.6631315495412858, 0.6672153315820393, 0.6672153315820393, 0.6919696969696969, 0.6971473692691967, 0.7297370021283065, 0.7297370021283065, 0.7297370021283065, 0.7297370021283065, 0.7297370021283065]",True
6,QNN,quantum,PCA,gwo,491,123,3720.3077954999753,"{'n_layers': 3, 'learning_rate': 0.0010000000000000002, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.28067219011885663}",0.5365853658536586,0.7121212121212122,0.5529411764705883,0.6225165562913907,0.5264705882352941,0.0490552455125796,0.6027863777089784,19,19,38,47,ok,10.23951099999249,4,Loan Approval,0.7136906016910051,72.0,"[0.6721517037446535, 0.6721517037446535, 0.6721517037446535, 0.6721517037446535, 0.7136906016910051, 0.7136906016910051, 0.7136906016910051, 0.7136906016910051, 0.7136906016910051]",True
7,QNN,quantum,PCA,gwo,491,123,1874.5186999000143,"{'n_layers': 1, 'learning_rate': 0.0010639799183903434, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.14307682991811616}",0.6341463414634146,0.672566371681416,0.9047619047619048,0.7715736040609137,0.478021978021978,-0.0748430235082058,0.4560439560439561,2,37,8,76,ok,7.738764500012621,4,Loan Approval,0.8077266954482285,64.0,"[0.691814088970487, 0.734166164309452, 0.7864290240870875, 0.8077266954482285, 0.8077266954482285, 0.8077266954482285, 0.8077266954482285, 0.8077266954482285]",True
8,QNN,quantum,PCA,gwo,491,123,3366.597185700026,"{'n_layers': 3, 'learning_rate': 0.0010000000000000002, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.21900977563902618}",0.5934959349593496,0.7073170731707317,0.6904761904761905,0.6987951807228916,0.5375457875457875,0.0741249316661101,0.5863858363858364,15,24,26,58,ok,11.492255299992394,4,Loan Approval,0.7079142300194933,56.0,"[0.6740272853475601, 0.6881160345638603, 0.7079142300194933, 0.7079142300194933, 0.7079142300194933, 0.7079142300194933, 0.7079142300194933]",True
9,QNN,quantum,PCA,gwo,492,122,3424.549532500037,"{'n_layers': 2, 'learning_rate': 0.0014864479773935623, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.1605378290442936}",0.5491803278688525,0.6986301369863014,0.6071428571428571,0.6496815286624203,0.5140977443609023,0.0266349323479604,0.4761904761904762,16,22,33,51,ok,7.366606099996716,4,Loan Approval,0.7430603565057347,96.0,"[0.6600348576155027, 0.6600348576155027, 0.6975098794086717, 0.7102285019576309, 0.7220090479852789, 0.7220090479852789, 0.7220090479852789, 0.7220090479852789, 0.7321983406923308, 0.7321983406923308, 0.7430603565057347, 0.7430603565057347]",False
10,QNN,quantum,PCA,gwo,491,123,2509.403971200052,"{'n_layers': 1, 'learning_rate': 0.0010350056981731728, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.04591290544392794}",0.5284552845528455,0.6666666666666666,0.6352941176470588,0.6506024096385542,0.4623839009287925,-0.0733057190043445,0.4238390092879257,11,27,31,54,ok,5.810187599970959,4,Loan Approval,0.7809614136674488,96.0,"[0.6792573123228735, 0.687954752782339, 0.6982366882112047, 0.752856181865312, 0.7735894712509803, 0.7779942587983742, 0.7791919497313344, 0.7809614136674488, 0.7809614136674488, 0.7809614136674488, 0.7809614136674488, 0.7809614136674488]",True
11,QNN,quantum,PCA,gwo,491,123,2276.5143302999786,"{'n_layers': 1, 'learning_rate': 0.0010000000000000002, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.07823969456837508}",0.6097560975609756,0.7176470588235294,0.7176470588235294,0.7176470588235294,0.5430340557275541,0.0860681114551083,0.469969040247678,14,24,24,61,ok,7.783557100046892,4,Loan Approval,0.8025941972532967,72.0,"[0.6439614573457719, 0.7003239459289133, 0.7020945364215043, 0.7956848491914291, 0.8025941972532967, 0.8025941972532967, 0.8025941972532967, 0.8025941972532967, 0.8025941972532967]",True
12,QNN,quantum,PCA,gwo,491,123,2678.593251699989,"{'n_layers': 1, 'learning_rate': 0.0010000000000000002, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.25700389657608785}",0.4634146341463415,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.3804945054945055,-0.239010989010989,0.3913308913308913,6,33,33,51,ok,5.015475099964533,4,Loan Approval,0.8043471911567376,96.0,"[0.6825752163213464, 0.6825752163213464, 0.7716146168016108, 0.7778944298629339, 0.7778944298629339, 0.7778944298629339, 0.7778944298629339, 0.8043471911567376, 0.8043471911567376, 0.8043471911567376, 0.8043471911567376, 0.8043471911567376]",True
